0 Unknown
1 Unknown
2 Unknown
3 Unknown
4 Unknown
5 Unknown
6 Unknown
7 Unknown
8 Unknown
9 Unknown
10 Unknown
11 Unknown
12 Unknown
13 Unknown
14 Unknown
15 Unknown
16 Unknown
17 Unknown
18 Unknown
19 Unknown
20 Unknown
21 Unknown
22 Unknown
23 Unknown
24 Unknown
25 Unknown
26 Unknown
27 Unknown
28 Unknown
2926 Transport, Extracellular
2927 Transport, Lysosomal
2928 Transport, Lysosomal
2929 Chondroitin / heparan sulfate biosynthesis
2930 Chondroitin / heparan sulfate biosynthesis
2931 Chondroitin / heparan sulfate biosynthesis
2932 Chondroitin / heparan sulfate biosynthesis
2933 Heparan sulfate degradation
2934 Heparan sulfate degradation
2935 Chondroitin sulfate degradation
2936 Chondroitin / heparan sulfate biosynthesis
2937 Chondroitin / heparan sulfate biosynthesis
2938 Chondroitin / heparan sulfate biosynthesis
2939 Heparan sulfate degradation
2940 Heparan sulfate degradation
2941 Heparan sulfate degradation
2942 Chondroitin / heparan sulfate biosynthesis
2943 Chondroitin / heparan sulfate biosynthesis
2944 Chondroitin / heparan sulfate biosynthesis
2945 Chondroitin / heparan sulfate biosynthesis
2946 Chondroitin / heparan sulfate biosynthesis
2947 Chondroitin / heparan sulfate biosynthesis
2948 Chondroitin sulfate degradation
2949 Chondroitin sulfate degradation
2950 Chondroitin sulfate degradation
2951 Chondroitin sulfate degradation
2952 Chondroitin sulfate degradation
2953 Keratan sulfate biosynthesis
2954 Keratan sulfate biosynthesis
2955 Keratan sulfate biosynthesis
2956 Keratan sulfate biosynthesis
2957 Keratan sulfate biosynthesis
2958 Keratan sulfate biosynthesis
2959 Keratan sulfate biosynthesis
2960 Keratan sulfate biosynthesis
2961 Keratan sulfate biosynthesis
2962 Chondroitin / heparan sulfate biosynthesis
2963 Keratan sulfate biosynthesis
2964 Chondroitin / heparan sulfate biosynthesis
2965 Chondroitin / heparan sulfate biosynthesis
2966 Chondroitin / heparan sulfate biosynthesis
2967 Chondroitin / heparan sulfate biosynthesis
2968 Chondroitin / heparan sulfate biosynthesis
2969 Chondroitin / heparan sulfate biosynthesis
2970 Keratan sulfate biosynthesis
2971 Keratan sulfate biosynthesis
2972 Keratan sulfate biosynthesis
2973 Keratan sulfate biosynthesis
2974 Keratan sulfate biosynthesis
2975 Keratan sulfate biosynthesis
2976 Keratan sulfate biosynthesis
2977 Keratan sulfate biosynthesis
2978 Keratan sulfate degradation
2979 Keratan sulfate degradation
2980 Keratan sulfate degradation
2981 Keratan sulfate degradation
2982 Keratan sulfate degradation
2983 Keratan sulfate degradation
2984 Keratan sulfate degradation
2985 Keratan sulfate degradation
2986 Keratan sulfate degradation
2987 Keratan sulfate degradation
2988 Heparan sulfate degradation
2989 Keratan sulfate degradation
2990 Keratan sulfate degradation
2991 Keratan sulfate degradation
2992 Keratan sulfate degradation
2993 Keratan sulfate degradation
2994 Keratan sulfate degradation
2995 Keratan sulfate degradation
2996 Heparan sulfate degradation
2997 Heparan sulfate degradation
2998 Chondroitin sulfate degradation
2999 Chondroitin sulfate degradation
3000 Chondroitin sulfate degradation
3001 Chondroitin sulfate degradation
3002 Chondroitin sulfate degradation
3003 Chondroitin sulfate degradation
3004 Lysine Metabolism
3005 Lysine Metabolism
3006 Nucleotides
3007 Tyrosine metabolism
3008 Tyrosine metabolism
3009 Histidine Metabolism
3010 Glycine, Serine, and Threonine Metabolism
3011 Transport, Extracellular
3012 Transport, Mitochondrial
3013 Transport, Peroxisomal
3014 Sphingolipid Metabolism
3015 Sphingolipid Metabolism
3016 Fructose and Mannose Metabolism
3017 Fructose and Mannose Metabolism
3018 Transport, Peroxisomal
3019 Transport, Peroxisomal
3020 Bile Acid Biosynthesis
3021 Bile Acid Biosynthesis
3022 Bile Acid Biosynthesis
3023 Selenoamino acid metabolism
3024 Selenoamino acid metabolism
3025 Selenoamino acid metabolism
3026 Selenoamino acid metabolism
3027 Selenoamino acid metabolism
3028 Selenoamino acid metabolism
3029 Selenoamino acid metabolism
3030 Selenoamino acid metabolism
3031 Selenoamino acid metabolism
3032 Transport, Extracellular
3033 Transport, Extracellular
3034 Transport, Extracellular
3035 Transport, Extracellular
3036 Transport, Extracellular
3037 Transport, Extracellular
3038 Transport, Extracellular
3039 Transport, Extracellular
3040 Transport, Extracellular
3041 Transport, Extracellular
3042 Sphingolipid Metabolism
3043 Transport, Extracellular
3044 Transport, Extracellular
3045 Transport, Extracellular
3046 Transport, Peroxisomal
3047 Unknown
3048 Transport, Lysosomal
3049 Sphingolipid Metabolism
3050 Sphingolipid Metabolism
3051 N-Glycan Degradation
3052 Keratan sulfate degradation
3053 Keratan sulfate degradation
3054 Keratan sulfate degradation
3055 N-Glycan Degradation
3056 Sphingolipid Metabolism
3057 Sphingolipid Metabolism
3058 Sphingolipid Metabolism
3059 Cysteine Metabolism
3060 Cysteine Metabolism
3061 Cysteine Metabolism
3062 Sphingolipid Metabolism
3063 Sphingolipid Metabolism
3064 Sphingolipid Metabolism
3065 Sphingolipid Metabolism
3066 Transport, Extracellular
3067 Transport, Extracellular
3068 Transport, Extracellular
3069 Transport, Extracellular
3070 Transport, Extracellular
3071 Unknown
3072 Cholesterol Metabolism
3073 Cholesterol Metabolism
3074 Cholesterol Metabolism
3075 Cholesterol Metabolism
3076 Unknown
3077 Transport, Extracellular
3078 Transport, Extracellular
3079 Unknown
3080 Transport, Endoplasmic Reticular
3081 Transport, Lysosomal
3082 Transport, Endoplasmic Reticular
3083 Sphingolipid Metabolism
3084 Sphingolipid Metabolism
3085 Transport, Golgi Apparatus
3086 Transport, Lysosomal
3087 Transport, Extracellular
3088 Transport, Endoplasmic Reticular
3089 Urea cycle/amino group metabolism
3090 ROS Detoxification
3091 ROS Detoxification
3092 ROS Detoxification
3093 ROS Detoxification
3094 ROS Detoxification
3095 Tetrahydrobiopterin
3096 Urea cycle/amino group metabolism
3097 Tetrahydrobiopterin
3098 Cholesterol Metabolism
3099 Cholesterol Metabolism
3100 Steroid Metabolism
3101 Steroid Metabolism
3102 Tryptophan metabolism
3103 Tryptophan metabolism
3104 Unknown
3105 Transport, Extracellular
3106 Glutamate metabolism
3107 Sphingolipid Metabolism
3108 Sphingolipid Metabolism
3109 Sphingolipid Metabolism
3110 Blood Group Biosynthesis
3111 Blood Group Biosynthesis
3112 Blood Group Biosynthesis
3113 Sphingolipid Metabolism
3114 Sphingolipid Metabolism
3115 Sphingolipid Metabolism
3116 Sphingolipid Metabolism
3117 Sphingolipid Metabolism
3118 Sphingolipid Metabolism
3119 Sphingolipid Metabolism
3120 Sphingolipid Metabolism
3121 Sphingolipid Metabolism
3122 Sphingolipid Metabolism
3123 Sphingolipid Metabolism
3124 Sphingolipid Metabolism
3125 Sphingolipid Metabolism
3126 Sphingolipid Metabolism
3127 Sphingolipid Metabolism
3128 Sphingolipid Metabolism
3129 Sphingolipid Metabolism
3130 Sphingolipid Metabolism
3131 Blood Group Biosynthesis
3132 Transport, Peroxisomal
3133 Carnitine shuttle
3134 Carnitine shuttle
3135 Carnitine shuttle
3136 Transport, Extracellular
3137 Steroid Metabolism
3138 Steroid Metabolism
3139 Steroid Metabolism
3140 Steroid Metabolism
3141 Steroid Metabolism
3142 Steroid Metabolism
3143 Steroid Metabolism
3144 Steroid Metabolism
3145 Unknown
3146 Transport, Extracellular
3147 Transport, Extracellular
3148 Transport, Peroxisomal
3149 Citric Acid Cycle
3150 Citric Acid Cycle
3151 Citric Acid Cycle
3152 Cysteine Metabolism
3153 Unknown
3154 Limonene and pinene degradation
3155 Limonene and pinene degradation
3156 Ubiquinone Biosynthesis
3157 Unknown
3158 Unknown
3159 Pentose Phosphate Pathway
3160 Unknown
3161 Taurine and hypotaurine metabolism
3162 Transport, Extracellular
3163 Transport, Extracellular
3164 Transport, Extracellular
3165 Transport, Extracellular
3166 Transport, Peroxisomal
3167 Transport, Extracellular
3168 Transport, Mitochondrial
3169 Transport, Extracellular
3170 Thiamine Metabolism
3171 Nucleotide Sugar Metabolism
3172 Thiamine Metabolism
3173 Extracellular exchange
3174 Extracellular exchange
3175 Transport, Peroxisomal
3176 Carnitine shuttle
3177 Carnitine shuttle
3178 Carnitine shuttle
3179 Transport, Extracellular
3180 Transport, Peroxisomal
3181 Carnitine shuttle
3182 Carnitine shuttle
3183 Carnitine shuttle
3184 Transport, Extracellular
3185 Transport, Peroxisomal
3186 Carnitine shuttle
3187 Carnitine shuttle
3188 Carnitine shuttle
3189 Transport, Extracellular
3190 Tetrahydrobiopterin
3191 Transport, Peroxisomal
3192 NAD Metabolism
3193 Transport, Extracellular
3194 Transport, Lysosomal
3195 Transport, Mitochondrial
3196 Transport, Extracellular
3197 Transport, Extracellular
3198 Transport, Extracellular
3199 Transport, Mitochondrial
3200 Thiamine Metabolism
3201 Transport, Mitochondrial
3202 Thiamine Metabolism
3203 Transport, Extracellular
3204 Transport, Mitochondrial
3205 Transport, Extracellular
3206 Transport, Extracellular
3207 Transport, Extracellular
3208 Transport, Extracellular
3209 Glycine, Serine, and Threonine Metabolism
3210 Transport, Extracellular
3211 Transport, Extracellular
3212 Transport, Extracellular
3213 Glycine, Serine, and Threonine Metabolism
3214 Transport, Extracellular
3215 Transport, Extracellular
3216 Transport, Extracellular
3217 Transport, Lysosomal
3218 Transport, Mitochondrial
3219 Transport, Extracellular
3220 Transport, Extracellular
3221 Transport, Extracellular
3222 Pentose Phosphate Pathway
3223 Pentose Phosphate Pathway
3224 Lysine Metabolism
3225 Nucleotides
3226 Nucleotides
3227 Thiamine Metabolism
3228 Pyrimidine Catabolism
3229 Thiamine Metabolism
3230 Nucleotides
3231 Lysine Metabolism
3232 Transport, Endoplasmic Reticular
3233 Transport, Peroxisomal
3234 Carnitine shuttle
3235 Carnitine shuttle
3236 Carnitine shuttle
3237 Transport, Extracellular
3238 Glycolysis/Gluconeogenesis
3239 Nucleotides
3240 Miscellaneous
3241 Miscellaneous
3242 Nucleotides
3243 Starch and Sucrose Metabolism
3244 Starch and Sucrose Metabolism
3245 Transport, Extracellular
3246 Tyrosine metabolism
3247 Transport, Extracellular
3248 Transport, Extracellular
3249 Fructose and Mannose Metabolism
3250 Tryptophan metabolism
3251 Tryptophan metabolism
3252 Transport, Extracellular
3253 Transport, Extracellular
3254 Tryptophan metabolism
3255 Vitamin D
3256 Transport, Extracellular
3257 Transport, Endoplasmic Reticular
3258 Unknown
3259 Transport, Endoplasmic Reticular
3260 Transport, Extracellular
3261 Transport, Extracellular
3262 Transport, Extracellular
3263 Carnitine shuttle
3264 Carnitine shuttle
3265 Carnitine shuttle
3266 Transport, Extracellular
3267 Transport, Endoplasmic Reticular
3268 Eicosanoid Metabolism
3269 Transport, Extracellular
3270 Tyrosine metabolism
3271 Tyrosine metabolism
3272 Tyrosine metabolism
3273 Tyrosine metabolism
3274 Unknown
3275 Transport, Extracellular
3276 Transport, Extracellular
3277 Unknown
3278 Aminosugar Metabolism
3279 Transport, Lysosomal
3280 N-Glycan Biosynthesis
3281 N-Glycan Biosynthesis
3282 Pentose and Glucuronate Interconversions
3283 Galactose metabolism
3284 Unknown
3285 Transport, Golgi Apparatus
3286 Starch and Sucrose Metabolism
3287 Transport, Endoplasmic Reticular
3288 Transport, Golgi Apparatus
3289 Transport, Endoplasmic Reticular
3290 Transport, Golgi Apparatus
3291 Nucleotide Sugar Metabolism
3292 Pentose and Glucuronate Interconversions
3293 Starch and Sucrose Metabolism
3294 Transport, Endoplasmic Reticular
3295 Transport, Golgi Apparatus
3296 Transport, Lysosomal
3297 Galactose metabolism
3298 Transport, Endoplasmic Reticular
3299 Transport, Golgi Apparatus
3300 Sphingolipid Metabolism
3301 Transport, Golgi Apparatus
3302 Galactose metabolism
3303 Steroid Metabolism
3304 Steroid Metabolism
3305 Steroid Metabolism
3306 Steroid Metabolism
3307 Steroid Metabolism
3308 Vitamin A Metabolism
3309 Vitamin A Metabolism
3310 Steroid Metabolism
3311 Steroid Metabolism
3312 Steroid Metabolism
3313 Steroid Metabolism
3314 Nucleotides
3315 Nucleotides
3316 Nucleotides
3317 Nucleotides
3318 Nucleotides
3319 Nucleotides
3320 Nucleotides
3321 Nucleotides
3322 Nucleotides
3323 Nucleotides
3324 Nucleotides
3325 Nucleotides
3326 Nucleotides
3327 Nucleotides
3328 Nucleotides
3329 Unknown
3330 Heme Biosynthesis
3331 Heme Biosynthesis
3332 Transport, Extracellular
3333 Transport, Extracellular
3334 Histidine Metabolism
3335 Transport, Extracellular
3336 Transport, Extracellular
3337 Urea cycle/amino group metabolism
3338 Nucleotides
3339 Pyrimidine Biosynthesis
3340 Transport, Extracellular
3341 Transport, Extracellular
3342 Transport, Extracellular
3343 Ascorbate and Aldarate Metabolism
3344 Transport, Nuclear
3345 Transport, Lysosomal
3346 Transport, Mitochondrial
3347 Transport, Nuclear
3348 Carnitine shuttle
3349 Carnitine shuttle
3350 Carnitine shuttle
3351 Transport, Extracellular
3352 Valine, Leucine, and Isoleucine Metabolism
3353 Valine, Leucine, and Isoleucine Metabolism
3354 Transport, Extracellular
3355 Transport, Mitochondrial
3356 Transport, Extracellular
3357 Vitamin D
3358 Vitamin D
3359 Transport, Extracellular
3360 Transport, Mitochondrial
3361 Vitamin D
3362 Transport, Extracellular
3363 Transport, Extracellular
3364 Transport, Mitochondrial
3365 Transport, Mitochondrial
3366 Bile Acid Biosynthesis
3367 Bile Acid Biosynthesis
3368 Bile Acid Biosynthesis
3369 Bile Acid Biosynthesis
3370 Transport, Peroxisomal
3371 Purine Catabolism
3372 Transport, Mitochondrial
3373 Transport, Mitochondrial
3374 Transport, Endoplasmic Reticular
3375 Transport, Endoplasmic Reticular
3376 Transport, Extracellular
3377 Transport, Extracellular
3378 Transport, Endoplasmic Reticular
3379 Transport, Extracellular
3380 Transport, Endoplasmic Reticular
3381 Transport, Extracellular
3382 Transport, Mitochondrial
3383 Transport, Endoplasmic Reticular
3384 Transport, Golgi Apparatus
3385 Pentose and Glucuronate Interconversions
3386 Unknown
3387 Chondroitin / heparan sulfate biosynthesis
3388 Transport, Extracellular
3389 Pentose and Glucuronate Interconversions
3390 Transport, Extracellular
3391 Unknown
3392 Unknown
3393 Unknown
